1.275025404050825983e+00
-2.565970536201691576e-01
1.408858604270869508e-01
2.031602058642971442e-02
-4.879841718529021044e-02
-5.866743058704088770e-02
9.984680845332526145e-02
1.208959575644830975e-01
1.141750025419709970e-02
-2.175094535174743604e-01
-3.073161716010583411e-01
-2.379787457848658583e-01
-1.847044946187569037e-02
1.480978030884429475e-01
2.110419959055575556e-01
1.184454261330237929e-01
-1.788841388784088299e-02
-1.508155216652768971e-01
-1.734353904037477523e-01
-1.067258037942647869e-01
3.012261855897056806e-02
1.082990196714973402e-01
9.363208373313135213e-02
-1.565698582079714379e-02
-8.795721317542912199e-02
-6.576693909901945578e-02
6.156738786620835624e-02
1.692346747629455972e-01
1.930551502867727254e-01
1.106729597700758516e-01
1.893367950691749249e-02
-3.422040944321468742e-02
-1.773507861800043689e-02
1.398605603072572076e-02
4.733216265057781785e-02
4.914284448382993942e-02
2.862256378553543201e-02
-3.990033408785365748e-02
-1.212962008502764394e-01
-1.760898193445429583e-01
-1.313937152585036294e-01
-1.199333312798056550e-02
1.082200102894444599e-01
1.137804209560428353e-01
5.577605465383383108e-03
-1.356819108692015052e-01
-1.731451046904697311e-01
-8.132194231294462283e-02
7.689722603532193890e-02
1.676187612133728522e-01
1.418610738729433052e-01
2.364147672917098902e-02
-8.289798253455081534e-02
-1.182825550074299154e-01
-6.046840604118807611e-02
3.444734495452013434e-02
1.136778189634011782e-01
1.172570804370043629e-01
5.080136822814210196e-02
-5.121614523680975001e-02
-1.058061350768434161e-01
-7.674610790506083968e-02
2.602596348601194862e-02
1.153168838082064551e-01
1.305646486049069910e-01
5.768611852562822995e-02
-3.038715970084636744e-02
-7.223887420524550962e-02
-4.017508957497687577e-02
1.526036957896844889e-02
4.847417142876409707e-02
2.858585777216158738e-02
-1.759977645185302128e-02
-6.771547289409711456e-02
-9.175368325785196455e-02
-8.942090416456682789e-02
-5.081278118013859285e-02
5.521865601775349970e-03
6.064467061700491018e-02
7.460910340558063458e-02
4.736309421710642453e-02
1.132214037066346180e-03
-9.838359969029234972e-03
2.624411444453641704e-02
8.839011409071190206e-02
1.161115572418902619e-01
8.659082120719835407e-02
9.568804117705583326e-03
-6.092763842624118048e-02
-9.472096259777960936e-02
-7.988849696423311331e-02
-4.499313141221990275e-02
-9.971659867965134566e-03
9.043154301130962259e-04
-9.039038925827106927e-03
-3.646060201028101383e-02
-5.431381463995053199e-02
-4.980170552380883825e-02
-1.431241707457160499e-02
2.373139409272635725e-02
3.959848012593751576e-02
1.312367082097072243e-02
-3.293503454693996746e-02
-7.279254096722370670e-02
-8.078298348996690303e-02
-6.923007405901084044e-02
-5.111565378922065112e-02
-4.223094082777772984e-02
-3.041722020507888619e-02
-1.200309150999454878e-02
1.764201881755547707e-02
4.220700262251588647e-02
6.042885060396982477e-02
7.013351001181211686e-02
8.369454766415271307e-02
9.465326021074531304e-02
9.981713585483745210e-02
8.765492234027168206e-02
6.765074036089951948e-02
4.388217244571256115e-02
2.628150311544272602e-02
6.759914108988623362e-03
-1.189875371792194735e-02
-2.997547752139536822e-02
-3.366413179913885917e-02
-2.604351548743302769e-02
-1.072427498626259482e-02
-4.489236341873736533e-03
-6.353476158213419191e-03
-1.561199417621176103e-02
-1.998176968581023144e-02
-2.294180592716087846e-02
-2.336120299776973594e-02
-2.859360223320073224e-02
-3.251719677822006299e-02
-3.807062243834957727e-02
-4.172065090358228340e-02
-4.985385749203567057e-02
-5.507928905506552508e-02
-5.490283107187457490e-02
-4.023467035790623259e-02
-1.940645803033010444e-02
2.896640696541627567e-03
1.663277597007049163e-02
2.889745838641169517e-02
4.100935064239821098e-02
5.747266496266513480e-02
6.701868806819809288e-02
6.768437557062052801e-02
5.735227669268483375e-02
4.940652344936596191e-02
4.643392578593375647e-02
5.033269999473408834e-02
4.832616942748228089e-02
3.833575255088961242e-02
1.769244205114956989e-02
-2.747283735232594528e-03
-2.064579348098943487e-02
-2.886947320953687016e-02
-3.102187533403712172e-02
-2.477443504355801573e-02
-1.861723235286863107e-02
-1.538194530619385256e-02
-2.356469378768471026e-02
-3.663606295939810659e-02
-4.897752356149735753e-02
-4.767530120612593902e-02
-3.580615592388548124e-02
-1.809232615440809280e-02
-9.100207726078786419e-03
-1.007306322453858059e-02
-2.171837009030458052e-02
-3.327237162923236263e-02
-4.223490999481484265e-02
-4.151736687311675944e-02
-3.381535389393655611e-02
-1.728942035001455879e-02
-5.812216766404164781e-04
1.337669748510367934e-02
1.755340890538457238e-02
1.831393363131400900e-02
1.914381500435643341e-02
2.832758451750675213e-02
4.032928209472004533e-02
5.143231502292983787e-02
5.203853985305566254e-02
4.478957990280987150e-02
2.983261722606757663e-02
1.440425968799470026e-02
-2.866218212078627901e-03
-1.723610254385650464e-02
-2.949147689383176812e-02
-3.336015705206953758e-02
-3.126349044058549659e-02
-2.215070856685107115e-02
-1.279529058578876902e-02
-2.199469079616986518e-03
5.936247053473755336e-03
1.468638122518021484e-02
2.006790687592370157e-02
2.463677624115735709e-02
2.584077879213887707e-02
2.793288230954399029e-02
2.730758646150724389e-02
2.444148827051362619e-02
1.381591431924742742e-02
-3.677993974888415173e-04
-1.592496264652172588e-02
-2.350920444841516493e-02
-2.291248964399099017e-02
-1.241217645015233774e-02
7.887609043693223805e-04
1.518158861829587043e-02
2.427137179504657710e-02
2.876471537039074558e-02
2.517718037074705845e-02
1.837844483304584484e-02
9.231959764524025336e-03
3.773090759134491157e-03
-1.081881386467959229e-03
-5.885793171554677856e-03
-1.706341159782722924e-02
-3.185397581919281046e-02
-4.900940819448812436e-02
-5.989786256365963596e-02
-6.317458699938392763e-02
-5.508403595691033910e-02
-4.029616971280679250e-02
-1.966732236420406718e-02
-5.689763554944422689e-04
1.530091934511828428e-02
2.265290437095699577e-02
2.507617842492916582e-02
2.357257210551760851e-02
2.479697610767242488e-02
2.737490645123316288e-02
3.207926869329347230e-02
3.294235359545575476e-02
3.051736881298540080e-02
2.240918193175972517e-02
1.346464990543857522e-02
4.118696040849650734e-03
-1.145036713362030910e-05
3.617142981436379380e-04
7.432601655351669251e-03
1.530655702124850658e-02
2.155155216898797105e-02
1.962551881759707836e-02
1.158209140995355296e-02
-2.048204258065607596e-03
-1.428724046945440210e-02
-2.455479950944328138e-02
-2.973516835929321603e-02
-3.364671952384466064e-02
-3.572290136818416506e-02
-4.006160726887950108e-02
-4.486481380228956456e-02
-5.180074494671110114e-02
-5.592450029518307442e-02
-5.639692144522091138e-02
-4.857732619284903242e-02
-3.543562046724140630e-02
-1.779203356482902953e-02
-2.206593556529371815e-03
1.085253157059778983e-02
1.841621903258476925e-02
2.415106198704610602e-02
2.771259273983665838e-02
3.330156514429873787e-02
3.949361308962331951e-02
4.808802829387457539e-02
5.453206453591343678e-02
5.811405429210757950e-02
5.438866455816070838e-02
4.605975165668493160e-02
3.383033682268674763e-02
2.405702760313702809e-02
1.740428340668706206e-02
1.671239651941399534e-02
1.798299509592229950e-02
2.054448679826849367e-02
1.929144425723583120e-02
1.486945053702896404e-02
5.453223300534298934e-03
-4.298863093374113119e-03
-1.334909950965776533e-02
-1.732811939759842240e-02
-1.890334767833563509e-02
-1.876072833468718157e-02
-2.252555295144199887e-02
-2.967139078772297600e-02
-4.110931203197240591e-02
-5.106824823926123247e-02
-5.753923998954033059e-02
-5.544708081261329191e-02
-4.644163179996908114e-02
-3.051796851116560239e-02
-1.381640176603594200e-02
1.542465897517744178e-03
1.081657742702614097e-02
1.622124354210497180e-02
1.799998446011469300e-02
2.103222975670500025e-02
2.448442942075036016e-02
2.940542752907697455e-02
3.116192738694058273e-02
2.940594053442282044e-02
2.124838346639534165e-02
1.012657436731724189e-02
-2.793618856440431911e-03
-1.154710955347444321e-02
-1.512566130752052845e-02
-1.075201257901154880e-02
-2.527071094504085205e-03
7.546723590271378623e-03
1.341660970996220482e-02
1.491880126867991402e-02
1.050090150032649897e-02
4.527811281899514657e-03
-2.214579987372740800e-03
-5.970617470667793913e-03
-8.596260935453877219e-03
-9.454190033504259599e-03
-1.240903743990127463e-02
-1.675650700733639920e-02
-2.400663477759590325e-02
-2.984731603817434090e-02
-3.285305745238233793e-02
-2.847910336501332032e-02
-1.836383441474430389e-02
-3.031502240197846143e-03
1.143635665824023137e-02
2.287539840569715113e-02
2.702858440310946034e-02
2.588210143082738529e-02
1.972552366919358424e-02
1.356043458354467060e-02
8.078887745356460454e-03
6.014149271253566367e-03
4.369019678948662076e-03
2.760740575513651301e-03
-2.446290699054246183e-03
-9.343137627803144163e-03
-1.762893337907171440e-02
-2.224983004187741989e-02
-2.245791431931725216e-02
-1.584337923830261147e-02
-6.036258700705382681e-03
5.334169781813839946e-03
1.281987819176293002e-02
1.597728343857507047e-02
1.311130721108117424e-02
8.407558288627547949e-03
3.515128962898783887e-03
2.940823296569398775e-03
5.503099183690239246e-03
1.128420515483834555e-02
1.561288316860300583e-02
1.786663127335063467e-02
1.570963821186095039e-02
1.241024328366356969e-02
8.958924754816587760e-03
9.628981384142865085e-03
1.360697899459911708e-02
2.133558664972160651e-02
2.799481733080345924e-02
3.183947747795408401e-02
2.897516946794360601e-02
2.136206452840715142e-02
9.787956338978123783e-03
-5.881232338838637396e-04
-8.836841974348398632e-03
-1.264271954520945242e-02
-1.518954053796571328e-02
-1.735797668590298437e-02
-2.298743342504493831e-02
-3.085914298422424637e-02
-4.102062811696926409e-02
-4.871426611700462039e-02
-5.252320814173567359e-02
-4.923500782664957248e-02
-4.134477436153645435e-02
-3.004111198632183899e-02
-2.044106678458081083e-02
-1.330782964073065101e-02
-1.060564034778920840e-02
-9.009022804182590521e-03
-7.557114119625082602e-03
-2.586100089098544545e-03
4.620191417608348131e-03
1.410557483825088110e-02
2.150995287908310377e-02
2.596039322719184347e-02
2.497447686458297705e-02
2.148681472742691376e-02
1.684681574623353092e-02
1.575597585251833563e-02
1.827078107168225718e-02
2.531137269997676270e-02
3.259891895342593993e-02
3.828468160403022263e-02
3.820921696813304319e-02
3.334795375870135137e-02
2.367096532211977397e-02
1.357256110863929756e-02
4.160946078489016070e-03
-1.793818492222136289e-03
-6.580203858988390581e-03
-1.070439230194890345e-02
-1.770158987580570942e-02
-2.655176644749828938e-02
-3.726168543456997301e-02
-4.525496805391412275e-02
-4.893075374510106462e-02
-4.507332811922646482e-02
-3.586477814988276586e-02
-2.259765854251587908e-02
-1.057754020099354285e-02
-1.419899086008532185e-03
2.194296399541757411e-03
2.897442525320176755e-03
1.808636963468002613e-03
3.039800553474209226e-03
6.287875814922668470e-03
1.226426806378120606e-02
1.728709848190412152e-02
2.057153939942815701e-02
1.964055078157197001e-02
1.690335351068705111e-02
1.334711362436883861e-02
1.319802066377063175e-02
1.656201379941853874e-02
2.434193810689402881e-02
3.245241560243974921e-02
3.878837188270575775e-02
3.902978418878964850e-02
3.379189670658407085e-02
2.316298796050992106e-02
1.169491407643431791e-02
1.115527795573241889e-03
-5.332165495739774573e-03
-9.284751938946201114e-03
-1.110051982061602445e-02
-1.437439466321872340e-02
-1.886652178177097502e-02
-2.541230867674644164e-02
-3.043603114817602581e-02
-3.273984461428847137e-02
-2.929624068359998681e-02
-2.191672385885738011e-02
-1.162767721455154613e-02
-3.262460855138316941e-03
1.711844082166193029e-03
8.918279057988906305e-04
-3.086313081358797988e-03
-8.814428728626134274e-03
-1.195939726996678686e-02
-1.223488506002952912e-02
-8.598404983955499140e-03
-4.472023407592185147e-03
-1.050796066421110040e-03
-1.372153755959878334e-03
-3.897729248500458009e-03
-8.065455892960395751e-03
-9.863278361872616570e-03
-8.731626836867404512e-03
-3.205521191059405514e-03
3.506802312337743179e-03
9.809830573465379636e-03
1.175472259270431835e-02
9.724690414663431440e-03
3.541515573836848986e-03
-2.721319382522952805e-03
-7.435975091026311538e-03
-7.511269038436759089e-03
-4.541048998402854101e-03
7.597589327398707182e-04
4.391099211020752825e-03
5.825617202154543053e-03
3.702066062660664802e-03
1.116794133110723996e-03
-6.106368102096809344e-04
1.895026557186419358e-03
7.660406838037216691e-03
1.631438033458939771e-02
2.359575400051193428e-02
2.796647670398893365e-02
2.676013237385130653e-02
2.199880006611603864e-02
1.477790379100676205e-02
9.184284119280286193e-03
5.710694244893234697e-03
5.561145111251808958e-03
5.667063144276516910e-03
4.882521890610293756e-03
2.635001258060699425e-04
-6.817871313481392408e-03
-1.569183650957749893e-02
-2.219266402029026683e-02
-2.515888542093696820e-02
-2.259075976387933324e-02
-1.710995754732931237e-02
-1.026643708718385194e-02
-6.210076705020826579e-03
-5.266643997176285660e-03
-8.243834482163670332e-03
-1.174129719562094082e-02
-1.431563510439898962e-02
-1.288876249406607083e-02
-8.637549692155086292e-03
-1.991466071357252034e-03
3.349847222349173776e-03
6.717717293452975247e-03
6.582544305381968913e-03
5.671358169018231310e-03
5.258486263347391353e-03
8.711574468167801108e-03
1.535676441177221720e-02
2.492064362396505250e-02
3.322876176043648710e-02
3.840908332779713330e-02
3.744195093893617349e-02
3.180928069886522491e-02
2.244053566697150337e-02
1.345887453999460547e-02
5.945602129967836325e-03
1.743519614196511591e-03
-1.465654247851271019e-03
-4.540283208918654070e-03
-1.036104743471671571e-02
-1.796174388178107748e-02
-2.701949153899479983e-02
-3.377750577077694161e-02
-3.709827226878375378e-02
-3.495386158310589270e-02
-2.968276018364771410e-02
-2.278596952050429558e-02
-1.839510044230891275e-02
-1.716039608019347823e-02
-2.009627696575914252e-02
-2.401061493522156295e-02
-2.721977442220751067e-02
-2.629198465077013658e-02
-2.179612062131052602e-02
-1.385211086641772137e-02
-6.026211634253395531e-03
6.083193626872829447e-04
3.996227529412304559e-03
6.130847137953230469e-03
7.893211413673951668e-03
1.244992222401995231e-02
1.942568627921472182e-02
2.889315466961983256e-02
3.715608061214347585e-02
4.248366421353466649e-02
4.192656197733349993e-02
3.676847650971371007e-02
2.793027182587667218e-02
1.953700181948908252e-02
1.298344172522159119e-02
1.033080825815363771e-02
9.502219005783199557e-03
9.460737030323407293e-03
6.976145740905563900e-03
2.309637806376089834e-03
-4.765790466884742456e-03
-1.093642151225001323e-02
-1.497252398856868671e-02
-1.453213572626985833e-02
-1.131334461292762480e-02
-6.375234607862388485e-03
-3.509979390440565172e-03
-3.467801265459465564e-03
-7.436643507449857901e-03
-1.258198394869175854e-02
-1.731948509771893616e-02
-1.826075623413356969e-02
-1.573479430254664038e-02
-9.757940493541616966e-03
-3.805937915246125104e-03
7.887196883381366068e-04
1.709753684489078536e-03
5.980173387115309946e-04
-1.644191501445880620e-03
-1.624115024225251556e-03
9.328811093283306648e-04
6.720457057482200416e-03
1.266250492890580621e-02
1.719235607965384494e-02
1.727765136667266596e-02
1.370697936831961547e-02
6.963275932023027005e-03
7.397294613636700919e-04
-3.619210561552657548e-03
-4.014728211148433333e-03
-2.287021735456458080e-03
5.322298285069269668e-04
1.149304938794997767e-03
-5.314828050535268852e-04
-4.992056597326388796e-03
-9.158898521500669423e-03
-1.166911442716308048e-02
-9.948836414396002720e-03
-5.258624037783619053e-03
1.528975435889413014e-03
6.646443728124588543e-03
8.924764252251546001e-03
6.686430226422109512e-03
2.180431358844779448e-03
-3.227300718765174770e-03
-6.141045911657099995e-03
-6.460388148984030909e-03
-3.766818333330633397e-03
-1.056191245475531339e-03
4.815565385747431343e-04
-1.434257828690549321e-03
-5.365427285687379005e-03
-1.044238966394167231e-02
-1.324655949271317558e-02
-1.316378574875202642e-02
-9.195926101031544342e-03
-4.089663520216712048e-03
5.587679093213996978e-04
1.532598317852182541e-03
-8.483774915827411870e-04
-6.425861342868554454e-03
-1.173489682692977799e-02
-1.524396053789973428e-02
-1.454278163519606704e-02
-1.098174901704612738e-02
-5.368604735636026831e-03
-9.562731649020406958e-04
1.777374033901584416e-03
1.903150862027968475e-03
1.956400689519396073e-03
3.070192327424140985e-03
7.729739928144681999e-03
1.487813632888808357e-02
2.375583392412286207e-02
3.069129876671529769e-02
3.431117365041237710e-02
3.271951417785701893e-02
2.786435533280425328e-02
2.111086414577367093e-02
1.601305629130226477e-02
1.315543374381760063e-02
1.337869885346516623e-02
1.406143400777302467e-02
1.398450519608254554e-02
1.065084990946495690e-02
5.017894157811049125e-03
-2.362808998590357201e-03
-8.261422813581192903e-03
-1.184229951823400316e-02
-1.176430047448967509e-02
-1.027083248478192178e-02
-8.691298583325813079e-03
-1.010406514991615649e-02
-1.436622449039141013e-02
-2.146982485043542541e-02
-2.812195899698060123e-02
-3.267700046652352586e-02
-3.255416501222478665e-02
-2.880120011310398700e-02
-2.216951857637924558e-02
-1.601128582295642880e-02
-1.125728217662437004e-02
-9.301576779263338521e-03
-8.085518996144817547e-03
-6.584326358451676048e-03
-2.193507509207263517e-03
4.496721625907936122e-03
1.314967881651501851e-02
2.046974374552522000e-02
2.508904009365856350e-02
2.496041802213594743e-02
2.165817420941852645e-02
1.632823229161999706e-02
1.238899649300851877e-02
1.058413380987616170e-02
1.190934219445639181e-02
1.393423711313376487e-02
1.534865447542390661e-02
1.346093991738672550e-02
8.839070803849075064e-03
1.819048116893399883e-03
-4.449309372649375149e-03
-8.830014168157393137e-03
-9.579382942545620547e-03
-8.431080388472038042e-03
-6.488672383045466889e-03
-6.814288028876888670e-03
-9.627015855119835236e-03
-1.532298514979383609e-02
-2.104662323518056294e-02
